164.49	0.0010844	1.3142	48.654	-2.192	228.59	21.782
164.03	1.7812e-09	0.50859	294.09	-18.243	220.66	4.8308
175.53	2.591e-06	4.8756	49.975	-1.9569	227.04	39.332
168.88	4.1825e-10	4.6156	340.27	-16.889	228.39	-4.0874
180.53	0.004765	5.291	44.651	-0.59909	230.52	26.096
178.56	3.5164e-07	5.1545	50.08	0.16831	233.53	0.16217
183.29	2.9901e-09	2.7483	80.168	-6.038	223.15	1.0317
190.38	1.8692e-09	2.6313	287.58	-23.427	217.2	8.2102
195.11	6.5156e-10	4.9548	132.86	-8.7467	236.77	7.1022
200.57	1.0264e-05	2.3047	50.729	-1.5405	229.24	13.105
208.29	7.7186e-10	2.9515	113.71	-8.4627	222.64	16.665
200.39	1.6509e-09	2.5493	287.46	-19.842	240.07	-18.428
217.16	1.1268e-09	2.2201	298.37	-18.529	220.84	13.767
217.61	1.4162e-10	3.678	97.129	-9.7777	230.67	0.37717
218.18	8.7321e-08	1.061	45.413	-1.2338	223.27	-17.596
227.32	5.3769e-11	2.7478	346.94	-13.721	223.77	-2.5643
244.39	1.7629e-08	4.7494	293.14	-17.591	233.86	30.078
238.81	2.2562e-10	5.5734	125.93	-10.373	236	-0.026773
250.48	5.1938e-06	2.8616	50.314	0.21163	229.24	22.734
255.67	1.7541e-06	4.0143	52.617	-1.0659	222.6	22.552
248.16	3.7407e-10	2.7844	51.749	-2.704	224.11	-26.377
356.64	7.9526e-13	2.0069	132.61	-6.6189	217.08	12.972
356.21	2.6085e-12	0.33252	276.62	-15.589	232.36	3.9015
358.01	1.0709e-09	2.6042	50.9	-3.3239	228.57	0.86318
355.52	1.6342e-12	2.4678	112.23	-7.1496	226.91	-13.9
372.23	1.3877e-10	3.9387	106.24	-4.1516	229.53	24.907
369.17	3.6758e-13	3.5276	124.9	-9.2009	240.68	4.4593
373.2	3.0845e-13	3.0564	285.96	-18.786	244.01	6.3199
373.66	6.327e-13	5.6703	291.31	-23.501	235.93	-1.3795
376.18	1.0478e-10	6.2291	53.203	-2.1735	236.59	-4.4184
386.22	8.9301e-13	0.059511	102.25	-10.197	220.89	16.443
389.32	4.1914e-12	0.71162	283.6	-15.938	233.16	12.429
389.03	4.9922e-11	3.1327	54.766	-3.5669	219.76	3.2302
395.98	2.9068e-12	5.4764	113.52	-12.12	235.71	12.682
396.09	7.2066e-14	3.2494	126.75	-8.4356	220.48	2.3292
406	2.2294e-11	2.342	93.965	-4.9735	231.17	21.629
416.5	6.0416e-12	2.7797	54.678	-4.3091	226.23	47.986
407.42	9.1013e-14	0.93	294.64	-21.023	232.59	3.7759
410.95	1.0583e-10	3.4201	48.668	-1.0759	225.18	3.743
428.51	6.8479e-11	5.4406	48.205	-4.5817	233.52	48.927
420.36	2.7287e-14	0.65354	295.19	-15.109	217.85	8.8967
539.15	1.1596e-13	0.0052357	55.21	-0.64665	233.04	8.258
541.49	7.6991e-15	4.6342	126.61	-10.255	226.49	5.4648
673.58	2.9298e-15	4.3703	55.688	-3.1187	218.19	19.834
674.33	1.8486e-17	0.63378	111.74	-11.045	249.82	12.827
680.42	1.0519e-17	3.9039	293.75	-13.559	211.57	25.124
680.6	1.0166e-16	0.16746	139.33	-4.5251	228.1	13.667
680.72	1.8214e-17	5.9183	119.31	-4.2586	223.99	7.2325
683.99	4.1845e-16	5.5164	54.492	-3.9248	227.87	8.3999
